"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd24","46.2669526858907","46.1441066177299","1.26448872294823","-0.363482662215489","1.72635939134132","6.9271371478443","0.00256322718228258","8.12259786534181e-83","0.472148493025841","0.862983035109422","2.30534326850496e-07","0.00497260586688042","0.544271322727217","20.2948251939713","136","PropSharedASV"
"jd34","0.772247058823529","0.779789095130208","-0.00516034410362795","-0.00547352660186911","2.75394102494037","9.92931707461513","9.56627134629037e-05","1.17305017365396e-123","0.773361984757631","0.81340198829559","0","0.000880116790477725","0.598665511004789","37.652664811071","136","BC"
"jd44","0.672885516083299","0.687804256768207","-0.00314576257296626","-0.0173923324519467","2.98776248278807","11.9639368337179","0.000117179469979285","2.14240975378436e-125","0.831496645985041","0.389446097273892","0","5.41446209481045e-05","0.706205911671647","50.0623525972749","136","UU"
"jd54","0.0809388516447126","0.0834462617103276","-0.00151196561234146","-0.00540109564938308","2.50744799225428","0.920185284521216","8.13475421091969","2.13615824163652e-96","0.598308195908968","0.0790381127038784","0","0.0726337463047146","0.00400039538673336","23.9193318951857","136","WU"
"jd15","246.095588235294","229.823322233424","4.85237953613053","22.8504154474181","2.76303553700915","11.2991681940074","0.00245991125347701","9.06422631820621e-46","0.712340733191036","0.196136302148543","0","6.14526040559893e-05","0.529528105665484","51.1657390535005","136","NumberSharedASV"
"jd25","46.2041583198192","46.3544886226567","1.32720162193435","-1.80000817957451","1.86078870996064","9.4114755660161","0.00140807463922018","8.20179952981819e-87","0.407653886169623","0.378108766700629","0","0.000373380976765536","0.507283539388019","28.7551462237215","136","PropSharedASV"
"jd35","0.776812867647059","0.784934734312102","-0.00972608153792981","-0.000970715631340243","2.61375012123625","10.908006788544","0.000174893806656531","2.43557963870116e-127","0.56729489470969","0.965669748317546","0","0.000122904722003714","0.379797191292642","41.9850355929712","136","BC"
"jd45","0.669216534156121","0.686186647927497","0.00052332733000028","-0.0168153766910501","2.88568553387113","13.187570712299","0.000424236200365345","1.85418137886623e-128","0.969908516312171","0.391118280841475","0","2.54539598820713e-06","0.483145671153974","54.3197394387592","136","UU"
"jd55","0.0825567250074933","0.0853952004917118","-0.00296550719742215","-0.00368322099383796","2.77005039867527","13.1496242873823","4.01825806704501","2.44308254255327e-85","0.268779461932395","0.334937485103362","0","0.000119956387099274","0.0290091959813494","34.1929750378937","136","WU"
"jd16","237.654411764706","221.417440913382","13.2940867020718","25.7627362240624","2.41569447344982","9.13870806428425","0.000332415452263469","3.0490217823384e-46","0.313483689251402","0.123747089084943","0","0.000515441961763674","0.910518277781809","50.9068080847581","136","NumberSharedASV"
"jd26","45.1387313375685","44.9595307835745","2.39258132922692","-0.540034758430736","1.00006515725291","6.42103522637916","0.00205223782324238","3.01846243899806e-86","0.151901858742868","0.783836509809701","0","0.00527779687251462","0.625455115627591","25.8474441133774","136","PropSharedASV"
"jd36","0.787540441176471","0.797929583697958","-0.0204536870575907","-0.00729947714656201","1.9378060487087","9.90040411132742","0.000115190115423247","4.99950441489732e-134","0.218570611598566","0.733278235434647","0","0.000485112977283375","0.719175961576801","43.1373051299245","136","BC"
"jd46","0.679160963403669","0.696846886800667","-0.00942116758553639","-0.0182252923070871","2.60530148676389","12.8936960256255","0.000100529700104955","1.16402775711898e-129","0.502445788268624","0.354226173727879","0","5.39482874117869e-06","0.959067928805844","54.0834428775042","136","UU"
"jd56","0.0816883262868353","0.0855749417039855","-0.00223460489847991","-0.005398418988514","2.71699526739969","17.4461751168417","0.00180575939339017","8.00970407852815e-82","0.383599235821048","0.189613353203347","0","3.51486612715224e-06","0.215374307705003","39.7516588581024","136","WU"
"jd17","245.470588235294","224.648818946152","5.47810950012078","32.9296248643272","2.73001510816951","12.7105058624438","0.00217926206835044","3.1236869414116e-42","0.678918497717689","0.0749689267784538","0","1.26502279448326e-05","0.896836380197642","51.997553783064","136","NumberSharedASV"
"jd27","46.2817460166027","45.56168509753","1.24963800877817","0.0401611378185855","1.79017483452548","12.5155342369415","0.00130361675991129","2.74352362994306e-80","0.430728004958231","0.985370121241372","0","1.13537686314835e-05","0.841041344403164","31.8081050931478","136","PropSharedASV"
"jd37","0.770447058823529","0.782798410946712","-0.00336031288991359","-0.00900954036659612","2.38728460001886","13.3518291432952","0.000221238669353188","5.30324105896545e-121","0.843700199289788","0.709122472249703","0","1.57221654134565e-05","0.444669778057826","45.3280328334029","136","BC"
"jd47","0.669069919397717","0.690860332003715","0.000669873348901924","-0.0260476401225687","2.80874393139137","14.8656458697443","0.00013528019987375","6.19092057078132e-122","0.962610747961118","0.219272122153218","0","6.89042249035765e-07","0.696080349349583","55.0338232631483","136","UU"
"jd57","0.0813987153884416","0.0841880043518748","-0.00194496250725259","-0.00379945658684858","2.59900825994794","13.9359843488523","0.000868211080749777","1.63647435319727e-89","0.442872032473906","0.298598603396834","0","0.000104505817904221","0.345282907186808","33.753607116973","136","WU"
"jd18","244.889705882353","229.790949088156","6.05819273431652","24.3601834043969","2.55638952923038","10.0028131586434","0.00231132498185461","5.47743695614722e-47","0.64800780886961","0.157347059796334","0","0.000364730912131739","0.821622694191245","51.665741756695","136","NumberSharedASV"
"jd28","45.8041961262439","45.7707232143965","1.72709836331745","-0.95600448712511","1.14581144539709","8.9557807924228","0.00213324476964763","1.3753186083123e-83","0.299019991515886","0.647025675459755","0","0.000876118554447913","0.552772338206085","29.5100338999555","136","PropSharedASV"
"jd38","0.775376102941176","0.784517392805655","-0.00828932585289717","-0.00307986729379703","2.38928930957649","13.3006662502503","7.4996272228941e-05","3.12833148995395e-122","0.62362342064361","0.897447125828828","0","2.89877925270243e-05","0.902283948899835","45.0265361663968","136","BC"
"jd48","0.673865571580163","0.687924261122046","-0.00412575593812425","-0.0132638537789084","2.66075762292291","13.8650771871668","0.000117470247984035","1.6915726789514e-125","0.769811424090466","0.513344854722873","0","2.81641772226227e-06","0.894875284742809","55.2880304461065","136","UU"
"jd58","0.0826753452611038","0.0852902066439963","-0.00322158012333277","-0.00389785006359964","2.45742518327324","10.1287719306666","0.000491922673719574","4.56080953245553e-89","0.254308392435307","0.288551642985684","0","0.00138289500552957","0.928635267994712","28.6007230316275","136","WU"
"jd19","246.580882352941","225.513580783095","4.3666859081745","32.6062040093631","2.62981467987701","11.6651050945503","0.00257419484390765","2.27792320347003e-42","0.747630181142133","0.0768393448883202","0","3.69950023237919e-05","0.567724968002804","49.9206303915889","136","NumberSharedASV"
"jd29","46.205239502004","45.4758602661724","1.32605243807641","0.0559365612383937","1.63443214380468","10.3131065195989","0.00274336931684746","1.70585469935662e-80","0.424638562320959","0.979361918663391","0","0.000134975306986806","0.247360817661067","27.7959499355141","136","PropSharedASV"
"jd39","0.777298161764706","0.792117631746964","-0.0102113517731831","-0.0141083814064992","2.50530679238948","12.4881491325223","0.00013114979349889","3.26687045470897e-125","0.54522603223889","0.545890408415446","0","2.7546256515798e-05","0.578473272659031","44.3630591342826","136","BC"
"jd49","0.674164729833142","0.694813887438539","-0.00442471621312277","-0.0238580832185714","2.78375289998039","13.7038344458652","0.000526600479225099","6.67256431019799e-126","0.75590455400203","0.242601344703363","0","1.53299401262075e-06","0.331008994981934","53.6289971473124","136","UU"
"jd59","0.0825616293346983","0.0867095498640039","-0.00310785128767529","-0.00671049759243769","2.99922495306979","16.2166775788261","0.000606797769177893","1.9801334374285e-82","0.244253738185195","0.1038227918628","0","9.38154481255893e-06","0.620499925850811","36.6313469075761","136","WU"
"jd110","248.264705882353","229.304044803264","2.68345605943099","32.4087429887197","2.6729839339313","10.6493533312938","0.00265731841262975","1.61154719154932e-45","0.840961515768126","0.0668743905447886","0","0.000186346256460301","0.720100022718471","50.2160296908562","136","NumberSharedASV"
"jd210","46.595309170765","46.1151463842994","0.936050248535265","-0.0851440199756209","1.65625521640478","10.0375764451193","0.00206290610730608","1.05034152208145e-85","0.557003269487202","0.967048604800749","0","0.000287784737548202","0.602081494935257","28.6935135484432","136","PropSharedASV"
"jd310","0.774515441176471","0.783286106732875","-0.00742865249798049","-0.0032578786937541","2.31222798711121","11.7078930980498","0.00017465583248163","3.07612519118424e-122","0.672058869394913","0.890945073985387","0","0.000142531996238815","0.763481991514467","40.978131161767","136","BC"
"jd410","0.667409196557336","0.685369223112414","0.00233060713513021","-0.0183462462675846","2.83228828363308","14.3284467107389","0.000117763777007082","4.65520724107894e-125","0.867097827358908","0.36684752587283","0","1.35626542552281e-06","0.837864302008199","55.4443101948285","136","UU"
"jd510","0.0822189084592037","0.0854074489674758","-0.00276508530777571","-0.00464711109524333","2.9419361318333","16.0053437871597","0.0037577127879639","1.43031615424177e-79","0.312184566362119","0.268129793904158","0","2.40364752903677e-05","0.105326649069962","33.573333543211","136","WU"
"jd111","243.529411764706","227.167515229377","7.41887060693262","25.45594949795","2.47663667811097","9.52845490798029","0.00313508956052841","1.82428301497515e-44","0.591182559944856","0.150644882340788","0","0.000393095557910561","0.470288742240922","48.1928651338805","136","NumberSharedASV"
"jd211","45.8492165215781","45.7375884495431","1.68215853271226","-1.05507607024269","1.00005567567511","8.33815654665777","0.000581154095488717","1.48018959228233e-82","0.323597840913883","0.616428083885147","0","0.00131050420443368","0.928192059628315","25.8299503759566","136","PropSharedASV"
"jd311","0.776877205882353","0.783172429834156","-0.00979044516566633","0.00242357235095346","2.57499857174959","10.4954144938105","0.000170756974960795","6.71066089169678e-126","0.573275636868828","0.915380510055995","0","0.000372903662948176","0.601094220034441","41.1068267171946","136","BC"
"jd411","0.675835940601409","0.691831131754211","-0.00609614547745573","-0.0151405941259555","3.01297462097822","12.7665256513294","0.000139528598300336","1.00581011855753e-126","0.67165965521131","0.451075304252333","0","8.25781561164529e-06","0.764097064826201","53.198891027794","136","UU"
"jd511","0.0831407994328387","0.0848208437267226","-0.00368700279465698","0.000276681351605041","2.31031561764902","17.3229136448081","0.000859735038961062","7.89568707833246e-75","0.185653635231259","0.950251931969039","0","3.85589605222947e-06","0.798398482283235","34.8491967786138","136","WU"
"jd112","245.647058823529","226.162964756826","5.30092278540538","32.5324456304894","2.66385893782585","10.6661154626325","0.00461252795921132","3.04503904728755e-43","0.698813426482396","0.0726139953010688","0","0.000132449662606504","0.325033817201637","48.8277422760083","136","NumberSharedASV"
"jd212","45.7698932647392","45.1976037196497","1.76148446644853","0.000379812500072822","1.6925948072336","10.0182987530577","0.00175960734283108","2.18401183016717e-81","0.284088742082194","0.999857328423858","0","0.000226155363638125","0.891708890146384","28.7102763220366","136","PropSharedASV"
"jd312","0.780388235294118","0.790365923357864","-0.0133013929007318","-0.00578025013537293","2.33731595916131","10.797654327778","0.000480844511521187","6.54267889697999e-127","0.441037337247151","0.799986651679594","0","0.000131475589506325","0.235053564293595","40.8834051101473","136","BC"
"jd412","0.670581654887921","0.69076116394567","-0.000841658582361931","-0.0262609802106555","2.88944461596896","12.8661571631639","0.00109745549616242","2.72991077423126e-127","0.952892184129205","0.188665196370718","0","4.5853321659628e-06","0.110381624231054","53.0422260149058","136","UU"
"jd512","0.0829005115312405","0.0845938281539038","-0.00344675524477187","-0.00167689174270928","2.50054918074481","13.384516256505","0.000778074712291531","2.18599128305921e-83","0.214289843669427","0.669789207011801","0","7.63392372407079e-05","0.396153400959649","31.5278148740788","136","WU"
"jd113","249.433823529412","234.190580818491","1.51451977036759","22.3239247615976","2.60930749661242","10.0103318729123","0.00309427080927317","2.92866181407514e-44","0.914693589909412","0.223894465466608","0","0.000336885091782202","0.633173860388282","46.9354444304933","136","NumberSharedASV"
"jd213","46.5680153219654","46.7696728456545","0.963359693933017","-1.7589144322761","1.00144535101619","8.84018793239535","0.00211357600479159","2.27593773905274e-83","0.572577036444762","0.410835037000657","0","0.000963178746028914","0.467433132194857","25.0258124242325","136","PropSharedASV"
"jd313","0.766424264705882","0.774889561247044","0.000662499563916091","0.0027457235997905","2.65801471190248","13.4085580861781","0.000125690588845032","1.12211889604712e-116","0.969963282874213","0.912507255285465","0","2.17997097531342e-05","0.590274942331404","43.6177907040411","136","BC"
"jd413","0.668329047897021","0.684534937559956","0.0014107620590937","-0.0131564653401492","2.90557607958386","14.1966942570382","0.000142712675017998","3.98207326422866e-120","0.923432485683775","0.537587759830415","0","1.9999233662471e-06","0.744456573197663","52.6926804786641","136","UU"
"jd513","0.0790671295630326","0.081229451224648","0.000386641931566018","-0.00268174024169038","2.54925276313855","12.8128913955061","0.000593644751686488","5.07895077769448e-87","0.881151205425177","0.457978739650569","0","0.000235150847966104","0.677408659778232","33.3978094159248","136","WU"
"jd114","243.294117647059","226.842466375559","7.65424864018015","23.8779866800869","2.59315500485697","12.4286280866695","0.00199390255704587","2.12488032227341e-42","0.568341243390049","0.198415353500618","0","2.25697489464327e-05","0.849254000193271","51.1083454559132","136","NumberSharedASV"
"jd214","45.695857125666","45.7755334546654","1.83552391729862","-1.78533736992989","1.62285041742498","12.0800605792948","0.00178148337358336","1.01979359902176e-78","0.263682581149959","0.425407094508675","0","2.19589931572672e-05","0.878007913342682","31.216283967777","136","PropSharedASV"
"jd314","0.770963235294118","0.778655389203305","-0.00387647104127107","-0.00144172315678934","2.50611263169943","12.1063312542803","0.000178127390251307","1.11274885869389e-123","0.819707836970775","0.950647009231951","0","8.19015991686545e-05","0.830211618591576","43.54921369421","136","BC"
"jd414","0.673340392132295","0.691588806976365","-0.00360060246284182","-0.0192831526789284","2.76985929782581","14.8115172516303","0.000218626640385755","4.78104278000213e-123","0.799366595336928","0.357788491475459","0","1.07133516391578e-06","0.917156372727327","54.5474744479318","136","UU"
"jd514","0.0782914616916598","0.0804621748000404","0.001162450398406","-0.00154122969665635","2.93331929323602","17.3076203820424","0.0022559255812213","4.42566116048568e-78","0.645863143289754","0.702820147513932","0","4.47613251952639e-06","0.270926940898192","36.9617958179844","136","WU"
"jd115","234.360294117647","219.096721150001","16.5882181967432","23.3803814363074","2.61660586187511","9.85849100166441","0.000136811011024858","2.47548160513842e-44","0.21138258775948","0.172666279209749","0","0.00027977694573722","0.873763877479353","49.182544456667","136","NumberSharedASV"
"jd215","44.2221883736738","44.2507336120885","3.30918809447628","-1.10324860487511","1.6136143683722","7.6118372979204","0.000839940433073191","8.56719704119666e-86","0.0403138625162544","0.573057448570178","0","0.00233787362365612","0.688875511047777","26.4736887467628","136","PropSharedASV"
"jd315","0.792492279411765","0.800138728223124","-0.0254055256348612","0.000919872548403074","2.45112694632549","12.8598699123458","8.02694998501927e-05","1.81217296195304e-125","0.132428240679039","0.968844700456786","0","3.85759697012489e-05","0.943047671733622","42.9425210930911","136","BC"
"jd415","0.679750724642965","0.695773934598854","-0.0100109279176031","-0.0152993028710768","2.91662110549932","13.4611914360165","0.000114783691328708","2.21914667579817e-127","0.47853023603582","0.446747885110236","0","2.9079064729487e-06","0.846031073258718","53.2165887223177","136","UU"
"jd515","0.0825622465521149","0.0852134853461413","-0.00310847529281211","-0.00389140007543019","2.42780876693093","15.0098519916638","0.000557483665348251","4.82905879715408e-87","0.226777869195058","0.308439706867443","0","1.34537327148854e-05","0.962711254435361","32.987511188892","136","WU"
"jd116","248.25","232.017103088454","2.69794186938043","26.0600111064078","2.70742801782021","10.0495252516655","0.00235750106645075","2.43916444318072e-48","0.836743823444603","0.126017229005818","0","0.000399367540453888","0.797259544084873","51.8770538160447","136","NumberSharedASV"
"jd216","46.4816954592105","46.5114922024055","1.04957575680595","-1.12155573231296","1.97883550291402","7.47716906374193","0.00461905108570423","5.94647906025809e-90","0.515722858535263","0.567538455656656","0","0.00272628017663556","0.174420450468645","28.1898405491141","136","PropSharedASV"
"jd316","0.773141544117647","0.780999054446158","-0.00605474997466805","-0.00559175865228537","2.70236672112997","11.2462946386558","0.000238234907947132","1.14219007697807e-123","0.727945594383714","0.810393573535166","0","0.00032870809438168","0.435146617350775","42.344280521054","136","BC"
"jd416","0.67113526185282","0.687941808827567","-0.00139537669333206","-0.0173107230117855","2.88221572416233","14.2787490284571","0.000412170204569768","1.58416462400603e-125","0.920193540364713","0.393878838510856","0","2.15561812255682e-06","0.54156882664806","55.6895783143159","136","UU"
"jd516","0.0821235674774045","0.0843775758784475","-0.00266960078577222","-0.00334053152421461","2.41887640077987","14.163446298129","0.00354425090360247","3.12260678702695e-86","0.309334061682359","0.380217655539929","0","0.00014680969745795","0.125310021951062","31.7401703160859","136","WU"
"jd117","248.419117647059","232.84407736379","2.52905739867869","26.4982931996934","2.59927243616731","11.0125102507827","0.00178523115906828","1.45686740777369e-46","0.848598041809358","0.13359474854646","0","0.000163527992090406","0.989836778213847","52.1229861214774","136","NumberSharedASV"
"jd217","46.4813297242722","46.6257331674247","1.05004061746742","-1.1773584464045","1.48587692188645","10.515499014904","0.000726331125280716","3.50943032278708e-85","0.513068633944757","0.57521570268279","0","0.000316494668746836","0.884153669554197","31.5719125145339","136","PropSharedASV"
"jd317","0.771727941176471","0.775125051929359","-0.0046411637075509","0.00583636013873904","1.94908858791285","12.46988423003","7.98396754805539e-05","1.48858674948544e-121","0.787186018162326","0.805797096345107","0","7.47174342422552e-05","0.95241920526696","43.2543512452359","136","BC"
"jd417","0.666205442322266","0.681052633305549","0.00353435869564071","-0.0155710627989594","2.66298870947546","14.2202694270726","8.96532751586095e-05","5.52286890434973e-123","0.803281477167375","0.450443691827506","0","2.36925583996239e-06","0.995072707657071","54.4117233848081","136","UU"
"jd517","0.0818773836352946","0.0844735058888441","-0.00242354597916497","-0.00298230571014912","2.60218998508818","19.6255756996863","0.00149823587080294","3.22782338394317e-74","0.352170445374652","0.506325997937446","0","7.2583770549528e-07","0.455462401549805","38.7482818077952","136","WU"
"jd118","246.933823529412","229.209558004539","4.01434553471472","31.5271273604306","2.54328161844643","8.01776317834382","0.00150986897517445","5.40895020101176e-46","0.77435645007406","0.0687076557063609","0","0.00140627090935308","0.805353115510364","47.8215952697836","136","NumberSharedASV"
"jd218","45.7652404161624","45.389649564378","1.76611787326061","0.0758065061279601","1.0570720245317","5.68215374178229","0.00166995379063428","9.83818040894053e-86","0.303939148872104","0.969656375371819","0","0.00737353975999488","0.389712286390287","24.597408609405","136","PropSharedASV"
"jd318","0.776623529411765","0.784692574137394","-0.00953676135440565","-0.00686594273527946","2.14314809048436","7.36484041431305","0.000198381029606845","1.07884598683925e-130","0.59284299186713","0.750772948616793","0","0.00271466307841328","0.533636264262983","37.3856413986999","136","BC"
"jd418","0.675739336932401","0.692446105564834","-0.00599951672452732","-0.0202052301129497","2.69371186527188","11.3562257431818","0.000239458850100142","3.29204013347134e-129","0.680212218620729","0.30175070922907","0","3.37733424733422e-05","0.84381832175909","51.1129360288228","136","UU"
"jd518","0.0807647459403715","0.0834123789451754","-0.00131096017741957","-0.00318217372130489","2.08662816112329","12.2856376161893","0.00199018621872624","3.41314255457088e-84","0.637695128966207","0.405856886901676","0","0.000244187100098436","0.255382489737965","28.4783445640232","136","WU"
"jd119","238.242647058824","226.235556251038","12.7064432352619","18.3850153435776","2.46214229774094","7.36363006096588","0.00307460017639502","2.72118143343136e-45","0.369932678328528","0.285109219635339","0","0.00247582740326446","0.511202279297674","44.1124049515931","136","NumberSharedASV"
"jd219","45.2044094768404","45.5370792072174","2.3270022871258","-1.88115425477304","1.00008577121398","7.17976442306433","0.00479348899557149","4.61303679254016e-84","0.173098607339443","0.359332787216801","0","0.00297895347944077","0.246738035707206","22.7541204280969","136","PropSharedASV"
"jd319","0.777232720588235","0.784525792367702","-0.0101460743278371","0.000775924108879506","3.52113274800818","11.4166132206514","0.000340267722423771","3.39258146936108e-122","0.564702923943615","0.973923358727927","0","0.000147178541830106","0.21330059586866","42.527801029229","136","BC"
"jd419","0.677033150326569","0.691019159276795","-0.00729342597852786","-0.0126364648982415","2.88542658239647","11.5095715543432","0.000203239178060284","2.89071336229263e-125","0.62789089555293","0.53370232306892","0","3.33028889859532e-05","0.337159231397943","49.8444544693671","136","UU"
"jd519","0.0810912770041632","0.0836339070068467","-0.00163752267025416","-0.00201090815260119","2.74073151646141","19.8206713031364","0.000485695581603974","7.04156174084755e-78","0.503287169330012","0.635819102389419","0","5.56780531679735e-07","0.896905377556113","38.749813728443","136","WU"
"jd120","246.713235294118","232.667594040364","4.2340866395874","24.9242659066758","2.52407814333458","7.20749644887436","0.00312908242186296","1.28789036053809e-49","0.756101905831454","0.131230686652204","0","0.00268666610051038","0.497589482517451","47.7555820988077","136","NumberSharedASV"
"jd220","46.4220235449289","46.6317966511283","1.10933713450751","-1.11164739350518","1.00121433652149","5.22541636926966","0.000686899083452399","2.61360265056223e-92","0.502230572876546","0.558309429353857","0","0.010541289817575","0.394537621262547","23.7814557181269","136","PropSharedASV"
"jd320","0.772506985294118","0.778793557387806","-0.00542013416758649","-0.00255713877977147","2.15182294569662","8.73076721215539","0.000251768577032197","2.91086046327042e-129","0.75576053458194","0.906799659416495","0","0.00142378779712038","0.336605072481557","40.4874750977065","136","BC"
"jd420","0.671724137157114","0.684943253180189","-0.0019842509138621","-0.0141258514973041","2.63846382475515","10.6766361410118","0.000216148185053928","7.3234154504431e-130","0.891445691405408","0.461600928323952","0","9.12014231017055e-05","0.357398247701861","51.4748126907466","136","UU"
"jd520","0.0810238456997906","0.0831166716352072","-0.00157003832298726","-0.00271013861110839","2.25648578740171","11.7303690001494","0.000548218242653817","1.31442146606851e-89","0.551913978296711","0.448591565614628","0","0.00106162146584077","0.798361583911746","28.4217548608073","136","WU"
"jd121","242.507352941176","223.257396399907","8.44070263604872","31.536838464379","2.79426269207218","10.7417267424973","0.00195858693040208","9.40226038974197e-44","0.52829938778331","0.0754483606717714","0","0.000178987121442931","0.927511876539809","49.7286402212388","136","NumberSharedASV"
"jd221","45.3623513109666","44.7794699189358","2.16900526950454","0.289632236846883","2.01748807172913","7.48000867194036","0.00139132429768322","1.19946956834226e-85","0.184453697018372","0.883858372462311","0","0.00251392744047241","0.73520558202282","25.2823502867541","136","PropSharedASV"
"jd321","0.776162867647059","0.788564878788524","-0.0090760851429717","-0.00764778036981334","2.63840015708498","11.8638511478521","7.30543804370021e-05","1.44495041189585e-124","0.596978489629195","0.743380358144086","0","8.65507896179452e-05","0.89269189311115","41.8440724136222","136","BC"
"jd421","0.673089053601273","0.692661257130617","-0.00334925704557773","-0.0201668123569973","2.96372019528323","14.4651649604846","8.71370298808166e-05","9.78697272061082e-124","0.813625159639723","0.332972626203494","0","1.21247351425602e-06","0.99136404818908","54.081743684452","136","UU"
"jd521","0.0828305647001853","0.0845681264575334","-0.00337669751633761","-0.00168479581367974","2.24603040657108","10.5484780142997","0.0013427320875435","6.59503587053856e-91","0.214718091596132","0.636924742510637","0","0.00144584575749396","0.468224904172022","26.6270977499969","136","WU"
"jd122","248.183823529412","230.453323964433","2.76319361104024","27.7283024701984","2.58681223385904","10.1788141510809","0.00323437892140775","7.79008868112445e-45","0.840525713829484","0.121767010436354","0","0.000227002782055008","0.425996558819898","49.1045350888623","136","NumberSharedASV"
"jd222","46.590503387472","46.0721887890877","0.940811326193131","-0.213883679409539","1.00030958254208","9.24906882885041","0.00162058640662538","1.06558569132065e-81","0.580042009857274","0.920769635193953","0","0.000626883821003843","0.785687601423436","26.1024533654637","136","PropSharedASV"
"jd322","0.777256985294118","0.785691471261984","-0.0101701641371775","-0.00168171218864873","2.00504739196034","12.1098239360272","0.000139292325093533","2.1948125240495e-125","0.547547291859496","0.942012297081466","0","7.59004274177855e-05","0.453900986352577","44.5951885908531","136","BC"
"jd422","0.671238668626992","0.688222415052366","-0.00149875947011459","-0.0178275941702407","2.76974097510617","13.3020997778837","0.000288632457888758","4.02005495673813e-125","0.916868249846459","0.381096692657894","0","4.16724563834237e-06","0.249488762822848","53.2107998650221","136","UU"
"jd522","0.0823697615346648","0.0846524996053666","-0.00291597749451733","-0.00241439405703074","2.08744664345956","13.9214847617483","0.000772929126399669","7.27749602720676e-88","0.262960841106113","0.519040791488921","0","0.000105999778371335","0.528481167458664","32.5177182206812","136","WU"
"jd123","243.036764705882","228.3788141444","7.9113430302147","21.8891938479467","2.53668267322326","10.8384444771399","0.00257507396274344","2.45707415449229e-44","0.558937639647339","0.222585358930147","0","0.000169384031101671","0.716215300803237","49.0006639411374","136","NumberSharedASV"
"jd223","45.7047498537457","46.0090998859753","1.82657307666882","-1.70197450706468","1.06644140499839","7.41876948368048","0.0030761873607743","8.71015828394107e-86","0.277660732897547","0.402874234670301","0","0.00244230150837721","0.299620286790656","24.3191870651053","136","PropSharedASV"
"jd323","0.774879779411765","0.782098405768114","-0.0077929994402426","0.000616389169434164","2.49934278723267","12.7569864016986","9.46783845207559e-05","2.04386260451276e-124","0.640507371699353","0.978858908435079","0","3.65450005958001e-05","0.729190718084226","45.2592563053784","136","BC"
"jd423","0.677239723019151","0.693089676974237","-0.00749990946151383","-0.0176010131746885","2.86246955095502","13.5189444588505","0.00014950929182616","3.96263240723309e-126","0.598187433833978","0.385811958950152","0","3.25206519780075e-06","0.7055359359847","53.7694925699696","136","UU"
"jd523","0.0810331900009292","0.0840523803132935","-0.00157942609488498","-0.00342108571575084","2.67087633596152","17.8908918582419","0.000597275527255446","8.84143030284493e-79","0.540342577275447","0.414855318672328","0","2.02435118601407e-06","0.847771686197828","36.910285296121","136","WU"
"jd124","233.654411764706","217.029587945136","17.2935484930563","28.1196314133276","2.46296112278334","9.01009066391827","0.00175569614517779","3.5455441696484e-44","0.197491698278345","0.0975481994232242","0","0.000538993037463298","0.468879247356676","48.7340488606475","136","NumberSharedASV"
"jd224","44.2033262887203","44.0960458058791","3.32798901058042","-0.539765615522952","1.00009216275166","5.74675289444415","0.00196123574219221","3.31546485612116e-86","0.0453694414830778","0.779320130233896","0","0.0065253014492892","0.666909727920715","23.9480745163567","136","PropSharedASV"
"jd324","0.792353308823529","0.802837475294186","-0.0252665294975894","-0.0131901275375007","2.09224319958019","8.03767405732553","0.00016651158940461","4.08144199867061e-132","0.155017872402857","0.546183321041655","0","0.00164941324230361","0.408355678665961","37.1039935824179","136","BC"
"jd424","0.684087183931658","0.703243621243851","-0.0143473299065639","-0.0248151615585729","2.76460218094403","12.5463625475757","0.000326574143486008","1.06959699844342e-128","0.320356069189586","0.215552705477799","0","6.12695045321132e-06","0.607610379853951","52.3189347075778","136","UU"
"jd524","0.0852382111347774","0.0871039672146261","-0.00578443226437159","-0.00221148640052589","2.41009139346503","11.4395411070862","0.00233003865095841","2.09657973389263e-90","0.0366950199755093","0.551043358955843","0","0.000681951437754735","0.265349833349853","29.8809917946979","136","WU"
"jd125","246.639705882353","228.749280631073","4.30802546083868","27.2902322565806","2.68004741038577","11.4169010714334","0.00262520151472449","4.20322961935961e-43","0.752570622354342","0.138450159099801","0","6.49935052043915e-05","0.771906242684608","49.7611551886529","136","NumberSharedASV"
"jd225","46.4139428350295","46.3258407878628","1.11737766480128","-1.04172878017018","1.32422952131322","8.9154335225921","0.00371626136921414","6.24698047001862e-83","0.509870241805865","0.624650552184766","0","0.000673816726890153","0.264069700520626","26.2730185487038","136","PropSharedASV"
"jd325","0.777596323529412","0.786875044017252","-0.0105095572626075","-0.00275059995011551","2.36987809600762","14.2998568600912","0.000102949343733258","2.03187257761583e-119","0.536409071770823","0.911452065463269","0","7.89812890389374e-06","0.877096184353384","44.4186937604451","136","BC"
"jd425","0.66840319519678","0.687418643031265","0.00133662003474459","-0.0206630801187007","2.86648100378426","15.4056932428078","0.000113775428053514","7.413585116622e-121","0.924817316780522","0.333055192387866","0","0","0.926598557654794","55.6508347949827","136","UU"
