"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd2392","53.5171717900424","53.7996131999317","2.89616940462263","-0.690526537575442","3.89748836005072","0.009979069161792","1.01319281268898","0","0.0027460328755753","0.485134936055907","0","0.113445796337829","0.0496547979974956","23.6016118779915","398","PropSharedASV"
"jd3392","0.659793844221106","0.663801335030943","-0.0319261004461841","-0.00803518487958803","4.60314663763531","0.00166972204981364","5.17246500155869","0","0.00117433043980552","0.433236421314306","0","0.141291596986501","0.0117122683157072","42.5748026932633","398","BC"
"jd4392","0.57154522322437","0.57757607828996","-0.0184101704423332","-0.0134890139810699","5.74673820478822","2.45878358842004","2.2439677850456","0","0.0138386455813212","0.0913025999345164","0","0.0286433567080132","0.0333721393554434","50.4261360921249","398","UU"
"jd5392","0.0716098658380771","0.072794995442521","-0.00338338258543163","-0.00275841642560234","4.46456456102521","0.0110333688432869","0.00277475323132723","1.62235395143595e-298","0.0195055562220312","0.0621005508726649","0","0.064362491800513","0.139798736968887","19.1848402517723","398","WU"
"jd1393","343.690954773869","334.877559267072","11.2308930134621","20.5113551721271","5.46590087973142","0.00402372913239762","0.012008449238759","8.65356130279234e-271","0.126678714775487","0.00642481650168591","0","0.1230937794517","0.119595440813111","45.435277332742","398","NumberSharedASV"
"jd2393","54.4813328822739","54.6378339641249","1.93659056488487","-0.364577258626763","3.66047622783874","0.00185970647448637","0.0209313404994422","0","0.0404684353612425","0.705174134830609","0","0.127155289716424","0.0813752968576058","24.0083614937053","398","PropSharedASV"
"jd3393","0.653857412060301","0.657282305101912","-0.0263764820638693","-0.00738859258458253","4.40590518048398","3.99908704516036","0.00124422787217528","0","0.00798741301363169","0.491422348672323","0","0.0175876270444486","0.130138388259074","42.1588514118025","398","BC"
"jd4393","0.565148879135878","0.570457930762513","-0.0121397052903983","-0.0124315237467517","5.72421272207406","12.4144216112277","0.0017333929442052","0","0.099855675256693","0.1746474527994","0","0.000325535535247279","0.247777062205617","52.268657961115","398","UU"
"jd5393","0.071375341124305","0.0725201244282716","-0.00314885362190159","-0.00278233947054309","4.28498707276979","5.8508202468348","0.00225455739060726","2.05195980600836e-286","0.0265561942365226","0.0781313815063732","0","0.00861293436270683","0.409740274323849","20.6836195342355","398","WU"
"jd1394","339.341708542714","331.048624289833","15.5565437386009","18.6008925117545","5.58552056749093","3.99634519130943","2.10730953440925","1.41667808298552e-258","0.030988216744274","0.0183231335830611","0","0.0183507327104073","0.0340036211610834","47.0357948278767","398","NumberSharedASV"
"jd2394","53.7791173224769","53.9454977362902","2.63753282647774","-0.555998664631412","3.67930896057466","2.01096951652327","6.0752203468438","0","0.00397591216657214","0.572966747134163","0","0.0340422618476506","0.00770533663126227","26.8227911242004","398","PropSharedASV"
"jd3394","0.649454899497487","0.654645076461463","-0.0219739660173676","-0.0111669425893659","4.66408618594738","4.52732184702059","0.00165065140666375","0","0.0253072174617446","0.296899006050957","0","0.0148792671366449","0.115463282104928","41.6612430104946","398","BC"
"jd4394","0.566233693101205","0.57192894488337","-0.0132245865713933","-0.0121712087479071","6.01140668004879","14.0918245741274","0.00447708123998736","0","0.0620831958623001","0.17942918275521","0","8.63014313887689e-05","0.108465673516686","54.4733324673056","398","UU"
"jd5394","0.0714252089554366","0.0730014471668256","-0.00319870161521303","-0.00369468255773536","4.51694649784854","2.28047132165506","0.00379405040599985","5.46968724332493e-294","0.0266914626777858","0.015301276257642","0","0.0328570367222643","0.41033123426996","19.9307787945865","398","WU"
"jd1395","332.929648241206","325.411755110218","22.2351225761694","16.177093894658","5.55718638926615","2.18143680219461","5.49184564952657","7.1699436067934e-248","0.00243736769433545","0.0405909651920661","0","0.0309670968818807","0.00872157087256109","45.1798075047158","398","NumberSharedASV"
"jd2395","52.8809590959933","53.2481637282098","3.54444361243945","-0.923815624044656","4.0529954666883","4.30793991662556","1.61604193794413","3.61162776211838e-313","0.000207953556386973","0.374964844613695","0","0.0150037925069468","0.0388872915902678","24.0906334865113","398","PropSharedASV"
"jd3395","0.663170100502513","0.66628418838961","-0.0357159320863942","-0.00664811835579547","4.67586054099301","1.98849522317335","0.635101979077828","0","0.000498481108379604","0.536922354915286","0","0.0333797980878641","0.0531438467429219","37.9774589669223","398","BC"
"jd4395","0.572756693457665","0.576327935378324","-0.0198509834099215","-0.00603952274721345","5.89111014486613","10.9219667049315","4.96711425623273","0","0.00773884811491064","0.51067874639149","0","0.000638388448792715","0.00847151394550782","50.0679571901045","398","UU"
"jd5395","0.0729364085459043","0.0742846293242579","-0.00470994349377294","-0.00313800544858899","4.4247474162449","0.00456819402800567","0.00255895021690138","4.51754134437423e-302","0.00127602844841508","0.0352492918178169","0","0.128505287830409","0.298734128861161","17.6443519529674","398","WU"
"jd1396","335.429648241206","327.028606662224","19.4970045368553","19.3941779955613","5.59736480111465","0.00563767839911476","0.618127430945515","9.96087441574256e-268","0.00709764358128734","0.00895797257859319","0","0.091007954732292","0.0547321809573054","45.6750887232289","398","NumberSharedASV"
"jd2396","53.339944290545","53.2926917501993","3.05484335561105","-0.120746242816082","4.23970944299176","0.0504591994321766","5.42218272130831","1.30248549950544e-318","0.00128408268130932","0.902972465935113","0","0.0575840819162732","0.0114830104189303","24.8230840687126","398","PropSharedASV"
"jd3396","0.664835427135678","0.667660650489989","-0.0373544791541301","-0.00657527665713713","4.51588551844996","0.000824256317554229","0.000844129968890715","0","0.000206393040327528","0.520641422641784","0","0.115038991762963","0.191920235043401","39.2879928922143","398","BC"
"jd4396","0.575946113570961","0.580264312536659","-0.0229369355174479","-0.00867352337440819","5.8806802151443","12.0926260726669","0.00185783747472609","0","0.00192277053200518","0.340838505818091","0","0.00036571101017413","0.206356324444128","51.081083678728","398","UU"
"jd5396","0.0716458320604447","0.0730713933937116","-0.00341934708070647","-0.0033186111542856","4.45744107549763","0.0339956259143379","0.000975018149082438","4.10083046478473e-304","0.0164451919377272","0.0226574761484458","0","0.0589924757931408","0.437725700678814","19.1162347193419","398","WU"
"jd1397","337.93216080402","331.208413829715","16.9897246911526","14.9031440992446","5.32931899646578","4.5494780188791","0.0101269468676071","1.54697260225991e-261","0.0183065557128842","0.0578826076853185","0","0.0149146408234547","0.452430433781111","46.3972257032622","398","NumberSharedASV"
"jd2397","53.4333453467781","53.8140925324351","2.98455550733364","-0.903113122683365","3.65247399070868","3.72391954840581","0.0119211009640932","0","0.0010956669678112","0.357594209955184","0","0.0200626011938367","0.114059623199653","26.3092079410439","398","PropSharedASV"
"jd3397","0.65638040201005","0.661206606505419","-0.0288994972636695","-0.00970022983454237","4.45656253005499","9.17382543585843","0.00256189331730975","0","0.00316500613385355","0.397608777633486","0","0.00132686713828911","0.106462690592573","42.3512740621986","398","BC"
"jd4397","0.57100137584686","0.574776526229299","-0.0179922008376067","-0.00799899926558907","5.76961747271117","17.0475929487533","0.00192640047183169","0","0.0114798304363794","0.404934369887593","0","3.37425264451685e-06","0.2520639422605","54.4349832310506","398","UU"
"jd5397","0.0713459550551581","0.0727728465699726","-0.00311948937546657","-0.0033332159935177","4.32026002178217","3.77786210800927","0.00744514414112012","4.91461207490354e-292","0.0288294750584344","0.0303519012163796","0","0.0180996160218339","0.260682698041788","20.6448747298934","398","WU"
"jd1398","344","339.239550900452","10.9925838014208","10.4062610513177","5.53677270511669","1.82601626378326","2.20164616227747","4.83408221460549e-258","0.146017243446677","0.193499099399635","0","0.0373787125084939","0.0338798087967596","43.7357685435415","398","NumberSharedASV"
"jd2398","54.2414655335281","54.9802197982032","2.18425712126085","-1.76780900450519","4.08425518356162","0.436186950828009","1.53484473266287","0","0.0218315525647725","0.0724594064826063","0","0.0520243626284566","0.0400318239806617","24.3799775379873","398","PropSharedASV"
"jd3398","0.655776130653266","0.658351110450502","-0.0282661755203345","-0.00414919798610522","4.7736869865412","7.49536919995637","0.910601702043273","0","0.00504061073374523","0.718971453665116","0","0.00407325106906264","0.0475561129062083","40.209014759074","398","BC"
"jd4398","0.567270688174032","0.569802363861421","-0.0142627466181817","-0.00424923435367075","5.74823603297571","13.2490434191441","2.67786668171851","0","0.0576050552201404","0.656388708036748","0","0.000191271533686255","0.0263672075270508","50.3718975087172","398","UU"
"jd5398","0.0723521428484064","0.0734379316833716","-0.00412562549782985","-0.00259341337737929","4.84268828339477","3.92990524678884","0.00426539824155269","9.04001795443093e-294","0.00391211822031424","0.0929396393460221","0","0.0188333925733626","0.45584868544589","21.465597192114","398","WU"
"jd1399","330.924623115578","325.275724979175","23.9107874533054","12.7169021237781","5.57715678061934","0.0191649819896668","2.92433223710635","4.09142032300061e-252","0.00149724971459974","0.101950751563411","0","0.144673551596503","0.0272070067626768","42.7225302879739","398","NumberSharedASV"
"jd2399","52.5319795976788","53.1644480192652","3.88455972240502","-1.48049201884863","3.97331105239397","0.00596765588696141","0.324583838998601","9.88131291682493e-324","6.26296929873052e-05","0.133975877021112","0","0.13568637782283","0.0578942399364161","21.4446158942142","398","PropSharedASV"
"jd3399","0.664957412060301","0.667818722192923","-0.0374764937550915","-0.00665872237602225","4.74863747175045","0.00063603544081918","0.00236431607667842","0","0.000218315550617059","0.51841102002717","0","0.15400450453437","0.0911329329112496","37.7933167973709","398","BC"
"jd4399","0.576764031332562","0.581490487194989","-0.0236006674040502","-0.00976864592381994","5.85000110368962","8.74493336053642","2.69320862866989","0","0.00168161528489084","0.269030547519719","0","0.00280691267319733","0.0290763062919361","49.443580502031","398","UU"
"jd5399","0.0722553059061126","0.0732316925030427","-0.00402882490400381","-0.00227257478849234","4.62562430098782","0.00539257929963178","0.00211809870203771","2.79623980798911e-301","0.00526964630115508","0.122708637530727","0","0.149525321035064","0.606647650833746","17.9842974869721","398","WU"
"jd1400","336.55527638191","331.08619323852","18.3950256714513","11.9861418502293","5.42976211132268","6.80724717843287","2.74294455435604","3.4701860575646e-239","0.0143266840839111","0.162454158536895","0","0.00569677398244206","0.029454044235297","45.1252789506927","398","NumberSharedASV"
"jd2400","53.4348932069281","54.0886077922338","2.99585754388745","-1.74693899592799","3.76905669523717","0.0132334315611099","8.08309531047114","1.0638951904495e-306","0.00229755148375809","0.0924264147475893","0","0.0695926456847198","0.0024763231320637","25.0202556576892","398","PropSharedASV"
"jd3400","0.663740075376884","0.662658980276504","-0.0362590788127219","0.00292396285198728","4.31590797775896","6.26513530553548","0.00215012602245454","0","0.00031352073877777","0.794502531534274","0","0.00711157673530893","0.0916037920339745","40.827059725846","398","BC"
"jd4400","0.572162471541058","0.574972134691697","-0.0189780452564767","-0.00680662744826485","5.51407639053842","13.7686142672886","4.04128963133859","0","0.011963142714439","0.484560504213257","0","0.000129527299488341","0.0167102248591963","51.3388293808382","398","UU"
"jd5400","0.0711501961317012","0.071948566388788","-0.00292370515205796","-0.00185806650400361","4.25321961911911","0.00496273489772532","0.00647534054971327","4.06687125384881e-304","0.0372274126316719","0.194436027542876","0","0.0961084673635073","0.136847280538156","19.1092383877335","398","WU"
"jd1401","336.801507537688","332.174794613839","18.1175362146711","10.7358873568779","5.4884851523657","0.190891696658419","0.0531740335576236","6.12587549911109e-275","0.0115983714361717","0.143863775068068","0","0.0556015343018579","0.0655220199226689","46.3829222626582","398","NumberSharedASV"
"jd2401","53.5258879021909","54.1330112926566","2.88011218023051","-1.51462953802143","3.77740512123339","0.0126855941668728","3.94421843721002","0","0.00207334763293281","0.117949566493333","0","0.250516895698655","0.0197347673149632","25.6678395881623","398","PropSharedASV"
"jd3401","0.660211683417085","0.661663936777196","-0.032730383313226","-0.00328871132429426","4.57154087521212","0.388108502830672","0.00314508136945159","0","0.000959295559207478","0.745766419420822","0","0.052956802208435","0.135385560746726","40.8200504595471","398","BC"
"jd4401","0.572163583634739","0.575363297823146","-0.0188037857296157","-0.00628506638187814","5.74761831181291","7.73066902514573","2.80981719238122","0","0.00939075128097167","0.45363342485421","0","0.00428646165768043","0.0279991519508511","52.7136213402092","398","UU"
"jd5401","0.072025371340165","0.0730214817929764","-0.00379887959611621","-0.0023184093806457","4.7046957398103","0.00202094967850429","0.00234528532207204","4.8257792002072e-301","0.00836461692518572","0.114598930241219","0","0.141540877299869","0.467076085160752","19.9604587005297","398","WU"
"jd1402","343.462311557789","336.678768579282","11.4599588368823","15.7839506083379","5.53200333135063","0.0054295016487799","0.0161817852224275","2.94813196849145e-269","0.123189908022825","0.0378696567953902","0","0.125016800643702","0.166302004244596","43.8340490724522","398","NumberSharedASV"
"jd2402","54.5372484218042","54.8710107501625","1.88112837615035","-0.845350635742953","3.85069606996632","0.0176015308880954","2.32106799732559","0","0.0466213986289613","0.385424401512209","0","0.133928827095262","0.0337838917153376","22.9424081039097","398","PropSharedASV"
"jd3402","0.644655527638191","0.646867236868515","-0.0171745126488608","-0.00514722664104751","4.5943950150047","0.000453317928908856","0.00188578005414029","0","0.0915328971338601","0.620200014294341","0","0.147553676694988","0.147037789004431","38.71893477125","398","BC"
"jd4402","0.564494557518606","0.567374916111585","-0.0113755833933547","-0.0059817378417106","5.84430360168755","2.62493049461979","2.80589860615911","0","0.13442377694697","0.463341513959626","0","0.0282693900222837","0.0264243554384077","48.3904686212797","398","UU"
"jd5402","0.0696551716114195","0.0706014197239928","-0.0014286747472838","-0.00220236483367936","4.2138237032666","0.000986384279862579","0.00171820353682612","2.86404593467054e-294","0.315965834750094","0.130206690376604","0","0.183877895468604","0.734348096280661","18.62370779138","398","WU"
"jd1403","336.43216080402","330.145924475444","18.2895323180777","13.4589659276113","5.56829134372879","0.0560231650274346","4.95333015819279","7.34852026008299e-262","0.011378338507682","0.0747083092608058","0","0.0574138035426148","0.0136217629908776","46.5678234228221","398","NumberSharedASV"
"jd2403","53.464585322792","53.9769272854919","2.95127718195017","-1.25190986775363","3.93457177244028","0.0243417430598299","1.61118248985103","0","0.00170588327713986","0.194669078338976","0","0.0664564523784401","0.0419370394485654","24.3921683738466","398","PropSharedASV"
"jd3403","0.656830778894472","0.660545195035137","-0.0290345891234062","-0.00676515000261787","4.5637645117639","4.3543826634229","3.56361707918327","0","0.00352303717153794","0.537433659256695","0","0.0155211173798744","0.0215349665358935","41.8613600614342","398","BC"
"jd4403","0.571182808336891","0.575371195379236","-0.0176707308172834","-0.00842518629302929","5.84455282529899","11.6868024670973","6.38520388962374","0","0.0160224793710292","0.360950157797591","0","0.000550952737266575","0.00602600165521761","52.8217419286808","398","UU"
"jd5403","0.0718988866416722","0.0732054804921844","-0.00367239464931101","-0.00304691379276065","4.53256851970665","0.404573737306278","0.00105188726209819","1.15389590521418e-300","0.0107977155214076","0.0393319372934806","0","0.0531387885836183","0.500819917679185","20.1071737946309","398","WU"
"jd1404","338.809045226131","332.621869772129","16.112895303272","13.7009495868314","5.57000634665539","4.08603794386573","0.0105152111868804","3.65182199063225e-263","0.0256333525685475","0.0799535181356219","0","0.0177279842811359","0.352385119732417","46.0347957115504","398","NumberSharedASV"
"jd2404","53.7821262284059","54.3228096418973","2.63579559505657","-1.29085116074783","3.87803014697268","4.24065180665061","0.0159280626850189","0","0.00462794803062605","0.200589309738681","0","0.0171484052819832","0.149303530951398","25.0539074963064","398","PropSharedASV"
"jd3404","0.659302512562814","0.663639709221255","-0.0318215300565747","-0.00948918680822938","4.5603869735742","3.21740527476322","0.0029487166335235","0","0.00161839013169755","0.378122428199872","0","0.023161287082982","0.08735059603651","39.3101075546893","398","BC"
"jd4404","0.570604800699305","0.573553193874371","-0.0175955219717537","-0.00521347308257053","5.75388280945556","13.5001664930344","0.0033279486714003","0","0.0179194183439018","0.578871832002808","0","0.000124630498339773","0.133156169639993","50.3511612705154","398","UU"
"jd5404","0.0720815151018815","0.0732616081032352","-0.00385493800094784","-0.00274663420063275","4.58306267872982","0.00343179391301706","0.0135029025926048","8.70231085095218e-304","0.00708535733471499","0.0600185250679429","0","0.0855509948484846","0.1570887719003","20.517715284499","398","WU"
"jd1405","337.721105527638","329.714039967895","17.2078708124657","16.8969687874731","5.55140001648425","7.90895508833862","2.0529966505361","2.25920938867737e-240","0.0198788660381984","0.0486448441135369","0","0.00351942470027844","0.0345987827542755","45.8578933984068","398","NumberSharedASV"
"jd2405","53.403549117437","53.7461281311893","2.99059282461324","-0.915218290715304","3.89647096578222","5.64809884444201","4.37141281558683","5.56567217524802e-313","0.00132767431669568","0.382819001527978","0","0.0104060664374739","0.0163575310835676","26.5295298637945","398","PropSharedASV"
"jd3405","0.664390954773869","0.667682354918379","-0.0369099538851327","-0.00618461617645014","4.90647624966104","7.53108703878227","0.00264043593582143","0","0.000209190085754598","0.585321149846314","0","0.00417740222362173","0.0874342931399776","40.6134691167818","398","BC"
"jd4405","0.574861482976621","0.579349651702647","-0.0218522384631287","-0.00830879458631665","5.88627838319075","17.5227496267191","0.00459260714761478","0","0.0029629466230229","0.406371196015417","0","3.12719361883484e-06","0.0755626840655028","52.2508330592405","398","UU"
"jd5405","0.0716873910351862","0.0728035472295178","-0.00346091346127141","-0.00260239073684197","4.8576362941149","0.204587262555796","0.00113587694930929","1.79943234598174e-300","0.015928328172086","0.0765689976733356","0","0.0559969551062542","0.162558074911884","20.2803000151736","398","WU"
"jd1406","342.155778894472","335.694064538814","12.7663765989319","14.955514534154","5.48266929763094","0.989736807073588","0.0102008989393066","9.23719592487986e-272","0.0793830507395554","0.0474045164203405","0","0.0456175628437946","0.408300555222205","45.2046441239701","398","NumberSharedASV"
"jd2406","54.2412690352378","54.6960842443273","2.1766546222275","-1.03568201496671","3.70227267616136","3.60342954329612","0.0138103950035133","0","0.018027917434819","0.29464658822819","0","0.0215141833763071","0.122619840748469","24.8188354918746","398","PropSharedASV"
"jd3406","0.650954271356784","0.652987607473391","-0.0234732346328426","-0.00380124591560621","4.5569761157976","6.8616262809206","0.00209953220689126","0","0.0167754668196832","0.731591201686234","0","0.00540737015632675","0.0998469121026","42.3747779495658","398","BC"
"jd4406","0.566335684237662","0.568912318033896","-0.0133264956034818","-0.00561846358196781","5.77009558837765","15.7384315628913","0.00165798403441098","0","0.0669938912162102","0.557772478547863","0","2.02680974024094e-05","0.298500057309454","52.9850725934241","398","UU"
"jd5406","0.0707432374023217","0.0718595404014353","-0.0025167313976608","-0.0025982632918766","4.20239613427957","0.00358733832945769","0.00370416310212992","1.70267999429092e-298","0.0782849639569398","0.0750579400386646","0","0.0858347584904727","0.369796953051722","18.6795489392268","398","WU"
"jd1407","332.821608040201","323.183783797901","22.0999454723461","22.1188107819466","5.47218202721683","4.47835437622375","0.0178678000118824","5.71269544774661e-252","0.00246139090244712","0.00544458764007782","0","0.0151136017216553","0.144595978652715","45.9838823103234","398","NumberSharedASV"
"jd2407","52.9490032493801","52.8910048233924","3.46668012602498","0.0812571934372787","3.91810488682427","0.00545973906586059","1.8154829867898","1.76835975959499e-319","0.000343435028333712","0.934724098959181","0","0.184510218549767","0.0370425114093652","23.592858261721","398","PropSharedASV"
"jd3407","0.663679522613065","0.667874879672893","-0.0360546251784896","-0.00850501902766917","4.40958319675096","3.04321837677838","2.71751413154712","0","0.000353001683139781","0.43291044015179","0","0.0221085188112659","0.0270398575145137","40.2990534708887","398","BC"
"jd4407","0.577795851819612","0.58367644506694","-0.0245398372196478","-0.0127902599398947","5.50832383158578","9.63720845538564","5.21891396522651","0","0.00118284711780251","0.160840150058564","0","0.00135874095182664","0.00888892559545296","50.2251754257646","398","UU"
"jd5407","0.0714571400405284","0.0729975266749645","-0.00323065233887974","-0.00358520109328328","4.27777085420473","0.00221528581122206","0.00140977387077425","1.36636262435034e-302","0.0240651006779005","0.014241026729708","0","0.277955057598691","0.275528536997399","19.7023967835291","398","WU"
"jd1408","339.972361809045","333.022385747371","14.9488960207844","15.3623359675372","5.59898782208769","6.93530561744595","0.0247635423498512","1.62741897673461e-254","0.038934224595996","0.0611004934228017","0","0.00496800184444068","0.0816538070382862","46.5180397669837","398","NumberSharedASV"
"jd2408","53.808197570841","54.1533128632914","2.56108040407885","-0.838691728750399","4.30607080763493","3.44434393416959","7.56976908384087","3.4940322473893e-320","0.00492342750324126","0.405059213425735","0","0.0199209088628607","0.00378800374988864","28.1753080245847","398","PropSharedASV"
"jd3408","0.656055904522613","0.657433596104605","-0.028556044524592","-0.000275521853450304","4.65143415659441","9.71315987161605","0.543123619551314","0","0.00350574359919663","0.981019877207237","0","0.000851757604017234","0.0525107819339371","42.1955339144306","398","BC"
"jd4408","0.570528950619239","0.573158871564664","-0.0175197489463691","-0.00486542322024803","5.8155007763733","15.0860275332951","0.00277350461365146","0","0.0155823113620907","0.605560750169985","0","1.78299301377693e-05","0.133702493456445","52.3426359805755","398","UU"
"jd5408","0.0706380301872307","0.071854065089284","-0.00241154190881473","-0.00283027280709321","4.59403707205856","0.00164054676748423","0.00285996513666041","3.84086340792989e-302","0.0873004252942653","0.0495047938730338","0","0.0732233345865954","0.370968358662508","19.1171046912453","398","WU"
"jd1409","337.582914572864","328.874616192383","17.3392381035994","20.2340968267659","5.5225337193259","1.51661258119404","0.00925955051046798","1.94932983453097e-262","0.0182968943492172","0.00838957779925572","0","0.0390507145647854","0.355563868668762","44.8670978045857","398","NumberSharedASV"
"jd2409","53.7171443904467","53.8607540557355","2.70079652910341","-0.295222043384194","3.71339820655804","4.31755998986023","0.0113946426098343","3.12051861913331e-320","0.00457203182509093","0.774944419300394","0","0.0153632899664427","0.327194944140286","23.4464990123983","398","PropSharedASV"
"jd3409","0.65823932160804","0.662121395512249","-0.030758423181887","-0.00823598440619296","4.45965929115234","4.96823331855563","0.0013017383817644","0","0.00233871179318202","0.456819189707031","0","0.0104677069665093","0.309357883016187","40.0122727613621","398","BC"
"jd4409","0.571435380919937","0.576183481712629","-0.0184262587689921","-0.0111967665262254","5.85974630500282","13.2632486015704","0.000732248556537602","0","0.0125260731104686","0.228031590176368","0","0.00011077706378626","0.524866867215266","51.6929641676728","398","UU"
"jd5409","0.0718223064773794","0.0731317323402337","-0.00359583690840936","-0.00305358315367772","4.62885084025626","4.65464990346841","0.00254321650250171","2.95373928271504e-292","0.011346769684116","0.0490176781770834","0","0.0126513883019119","0.479564278493355","20.2127128280068","398","WU"
"jd1410","341.874371859297","337.315950043823","12.9974177165405","9.13261180982695","5.44652463979605","0.00105844384904571","5.25407486698564","3.12849923172617e-265","0.0738350234378629","0.229155149522056","0","0.181455593568204","0.00988270981075312","47.338580429364","398","NumberSharedASV"
"jd2410","54.2312041256933","54.7409426919781","2.1918200793862","-1.48046652425023","3.86844477460173","0.0161009127086156","9.2023302579311","7.90505033345994e-323","0.0181809097353086","0.132972218554609","0","0.200610342930641","0.0012373175507292","28.7147840504348","398","PropSharedASV"
"jd3410","0.655674371859296","0.657450207427563","-0.0281502990553443","-0.00362671222266355","4.46855545080724","0.00311199240599368","1.29062415318965","0","0.00404919133187176","0.717683505978944","0","0.125076295732209","0.0445885643517818","42.4254707779457","398","BC"
"jd4410","0.565896575767173","0.568631157507212","-0.0127951289407497","-0.00599872337855804","5.72033383374971","7.30610839908534","1.48470130993562","0","0.080973384780387","0.475286224686298","0","0.00482881283993386","0.0401100098311545","51.8728337095303","398","UU"
"jd5410","0.0711524375716485","0.0726596557827013","-0.00292596089270034","-0.00350786204540948","4.40094872265053","0.000702965376688828","0.00496412709627642","4.09330453042383e-308","0.0362768276811756","0.0140183221655736","0","0.143564039003913","0.266943799687224","21.8217182714014","398","WU"
"jd1411","338.050251256281","330.761605497846","16.8718353826254","16.6855093758893","5.59230357473933","2.55525728072605","0.00879373705258711","7.40904743116327e-249","0.0284160195613469","0.0408622840592724","0","0.0293953782114134","0.347651751918246","41.6405054510979","398","NumberSharedASV"
"jd2411","53.5130361318423","53.8014663395917","2.90488421938423","-0.658549141615474","4.32595974618083","4.94298888473673","0.0133424083478905","6.5037264293546e-310","0.00301383948644736","0.539062252444432","0","0.0125455748690451","0.109688862565178","22.4346623476909","398","PropSharedASV"
"jd3411","0.656928768844221","0.659880687894287","-0.0294473947365244","-0.00551196949713288","4.62055697884896","5.90494036881017","0.0170415523631352","0","0.00404733244450321","0.628353921422861","0","0.00802451981099384","0.0632570597914941","38.7912635590107","398","BC"
"jd4411","0.568655411233018","0.573403878421287","-0.0156462724709171","-0.00995317228681154","5.92494367717198","15.2173037195707","0.00213712979181635","0","0.0373502982676081","0.310113992361701","0","2.86873212591576e-05","0.165754711589778","50.4579276012719","398","UU"
"jd5411","0.0722681076803058","0.073687031913121","-0.00403932994173599","-0.00328431429037553","4.437525329989","0.0100062645911842","0.978304113448232","1.35603861548936e-296","0.0059017190826044","0.0288988155634794","0","0.151872353669135","0.0496166716325017","18.7317154420201","398","WU"
"jd1412","339.884422110553","332.712283551537","15.0370133935614","16.4470093195257","5.35875123002552","7.26778627719779","0.0165566253189844","1.55179937970246e-251","0.0391495912245779","0.0476295720029423","0","0.00485058341592237","0.198878113123577","46.8437423301857","398","NumberSharedASV"
"jd2412","53.6819407551099","54.1137897729767","2.73596454865828","-0.883095435205383","3.64898567697761","7.53771527853757","0.015274407111538","7.59872963303837e-321","0.00299550534022701","0.400532916576435","0","0.00473998071283654","0.149141546779343","28.1235512849751","398","PropSharedASV"
"jd3412","0.650947864321608","0.655004343769849","-0.0234669154400615","-0.00875296757359164","4.38670766216199","4.41895909620287","0.000875984774590936","0","0.017252979892283","0.414004638953352","0","0.0137773118349835","0.315880638950165","42.1649892115207","398","BC"
"jd4412","0.570009213055706","0.574819617519134","-0.0169999801483259","-0.0110727951560142","5.67214572854378","14.6919561875328","0.00208606779523923","0","0.0183539180204773","0.23434165865146","0","4.48440741808165e-05","0.211393371018552","53.3085626061468","398","UU"
"jd5412","0.0712003540668189","0.0726995203116535","-0.00297388194132204","-0.00348926954618611","4.27206702853002","0.00214108175052056","0.00201707004882016","7.15712348524637e-299","0.0395339906224145","0.0180631904971221","0","0.0801764387310664","0.69567070255398","21.2708330658338","398","WU"
"jd1413","336.819095477387","333.287435831697","18.1023782591345","8.21492095048528","5.43864045796007","0.0266122160629178","0.0141043346789692","5.05479684562294e-265","0.0155611759235121","0.282133521369581","0","0.0738874568056698","0.286797415334504","43.2232885410414","398","NumberSharedASV"
"jd2413","53.4316020555535","54.3302235201094","2.98627479681104","-2.09162900686747","3.77633982353138","0.00124709777055147","0.0102674763535781","0","0.00182485538440366","0.0321675112344618","0","0.24694665101107","0.130503700020732","22.4500576261499","398","PropSharedASV"
"jd3413","0.658408793969849","0.655103875725171","-0.0309278635584372","0.00769234048383709","4.50934146477933","0.000533430508125754","0.000444035465115213","0","0.00272438629118503","0.464218283422806","0","0.170029474585337","0.434113731256195","36.4820111156588","398","BC"
"jd4413","0.569850936516951","0.569786471846555","-0.0168417109036969","0.000543585552173736","5.60532439112699","7.76379859511829","0.00155298808498989","0","0.0277516565410788","0.950600492153581","0","0.0046048748215135","0.331434048982099","47.0951430407764","398","UU"
"jd5413","0.0718766576682211","0.073030113551681","-0.00365017144727878","-0.0027757419196532","4.33363835954285","3.81010988178881","0.00396793863973098","2.36666817554981e-295","0.00992588299667563","0.0689205226476157","0","0.0189344565732155","0.470380155536749","18.9001227232702","398","WU"
"jd1414","339.301507537688","330.937172856782","15.6205687736265","19.3883521892218","5.40631918051213","1.42833421629535","0.0131843777746406","8.62503077290806e-261","0.0358828518497935","0.0125550703372969","0","0.0398859302573074","0.159141796982882","43.8778445541709","398","NumberSharedASV"
"jd2414","53.7792070973819","54.0070032628159","2.63871409094332","-0.521606622758637","3.81860195413988","1.25232173216469","0.00418620081367841","0","0.00572894591360552","0.598306309346352","0","0.0418751672194748","0.089324012019713","22.5823441289266","398","PropSharedASV"
