"","MeanRandom","X.Intercept.","ObservedPair1","Sex1Male","s.AgeMonth1.","s.Ind1.","s.Ind2.","p..Intercept.","p.ObservedPair","p.SexM","p.s.AgeMonth","p.s.Ind1","p.s.Ind2","dev.expl","NbDyads","Type"
"jd5620","0.0707783045084864","0.0714516918562013","-0.00255008462915459","-0.00143809051227535","4.59637569151741","0.00402033383309268","2.41897157917627","3.87479479418232e-289","0.0782039832063486","0.333387159779583","0","0.200696321389915","0.0293838077003421","21.6054798875763","398","WU"
"jd1621","338.125628140703","329.623845100222","16.7964045181127","19.78710880452","5.57769015647493","0.00579717751428072","0.00480277316334066","2.27145143586124e-265","0.0230533157334372","0.00883634227444122","0","0.106520938236443","0.377520670966595","44.3383331351049","398","NumberSharedASV"
"jd2621","53.5146955035622","53.8005567638242","2.90323884162087","-0.652012450586071","3.85903462755201","1.40129342686982","0.00429322012226247","0","0.00207203866001686","0.505347694392636","0","0.0400188059697874","0.333659053104331","23.3628736085762","398","PropSharedASV"
"jd3621","0.648268592964824","0.6504503591999","-0.0207876295777951","-0.00507794222207161","4.55990781028187","0.000297257061106079","0.000736178328158501","0","0.0405517573477189","0.623785172024943","0","0.0995644600559898","0.327863870718673","38.0855424721017","398","BC"
"jd4621","0.564899758140356","0.569014548722688","-0.0118905818314044","-0.00950877267108351","5.74668099064598","9.80927124952642","0.00177450337008402","0","0.112771160337092","0.285378584789881","0","0.00141721834589514","0.304003762221195","50.2453479578742","398","UU"
"jd5621","0.0699460526903451","0.071481696363065","-0.00171950631277693","-0.00357555125727086","4.26413570183997","0.0653627017819255","0.00743960805267851","2.35897009284529e-284","0.249716304364306","0.0193488732201469","0","0.0580675426482082","0.278034135555435","15.5512429608027","398","WU"
"jd1622","344.962311557789","337.307780844936","9.95932254377163","17.5792289545418","5.64041271404394","4.2706468875552","0.00946157572842033","1.04368397418834e-272","0.15749565998486","0.0219108192644649","0","0.016937367636864","0.520625441176416","47.8331668835146","398","NumberSharedASV"
"jd2622","54.7289391419435","55.0638837103218","1.6889316662971","-0.611530092716897","3.95021359210334","11.7578446783741","0.0085610822399019","9.88131291682493e-324","0.0551585433327375","0.570711767608794","0","0.000275086121979462","0.157329808156099","29.288037017727","398","PropSharedASV"
"jd3622","0.638363693467337","0.643493894103442","-0.010882778886602","-0.0113310365424515","4.82051753301403","7.24449738959462","0.000655402225734966","0","0.256654691635165","0.299410287668064","0","0.0048176038248342","0.661016268899621","43.7910376473372","398","BC"
"jd4622","0.557337777862149","0.563009982170453","-0.00432866434992976","-0.0131394380174545","6.13398558754268","14.3356474353071","0.00103605317330594","0","0.53636846144668","0.14450471054702","0","6.21575223225257e-05","0.67318672861277","54.9537807264047","398","UU"
"jd5622","0.070210586474023","0.0713488530070961","-0.00198405243990957","-0.00298397347700745","4.90485235191265","8.98795127940211","0.00462681096062648","1.63697084418476e-267","0.169003686295646","0.0773946990727445","0","0.00222861799565122","0.401406122227654","23.356536457956","398","WU"
"jd1623","348.572864321608","339.493837889194","6.3490143706699","21.1314114725543","5.71231565080947","0.00575082526609618","0.0140827551828171","4.57580741257469e-282","0.374434227297048","0.00390791370888734","0","0.107776174730239","0.126870354997039","47.299067301368","398","NumberSharedASV"
"jd2623","55.1646849831326","55.117959435517","1.2532722394094","0.108720487699223","4.00668996994757","0.000752994233010217","0.0080813910622123","0","0.169897956877445","0.907106960782711","0","0.19851583083639","0.28599624138044","25.3208861155636","398","PropSharedASV"
"jd3623","0.641791582914573","0.645658955505945","-0.0143106631445854","-0.00900128343674099","4.60834374241544","0.00011605432894223","0.000511506025946932","0","0.141519537104992","0.365033589885765","0","0.155972465534657","0.702509997652313","42.3999128881215","398","BC"
"jd4623","0.561597903278258","0.565600534945613","-0.00858877177848421","-0.00881913330195646","5.79315497493502","7.97082460225379","0.00107204944404106","0","0.233695893556327","0.288560162229639","0","0.00398194015871822","0.500186568599112","53.2584908856503","398","UU"
"jd5623","0.0701295777213033","0.0712767364646714","-0.00190290349300429","-0.00267146546618895","4.6191798953822","0.000846984788847322","0.133252302067355","1.88156801473558e-293","0.186732707846606","0.0698092243675726","0","0.260020903341606","0.0568179354659484","19.9862468423774","398","WU"
"jd1624","345.655778894472","337.721238867906","9.40143503101583","17.0389322826667","5.56445542815648","1.62876410724316","3.42408203739008","2.09853033536133e-268","0.192885035384604","0.0254906217912315","0","0.0380334162548033","0.0173538608102055","46.8487207879166","398","NumberSharedASV"
"jd2624","54.8516313614099","55.1074780384832","1.57630729158972","-0.692898447754865","3.75453985449407","6.05391737200902","1.35400339786836","0","0.090208319993836","0.505799771630978","0","0.0085134880091523","0.036677596695269","25.9816104650961","398","PropSharedASV"
"jd3624","0.645083668341708","0.648752967656875","-0.0176027157500871","-0.00802966881386552","4.50669792919492","2.06699815605474","0.00301543706642295","0","0.0787219438330501","0.445405966116848","0","0.0328649827701653","0.108920953621016","39.8770349495399","398","BC"
"jd4624","0.560721666068448","0.566323403478001","-0.00771257585921019","-0.0116794530849431","6.03553233776206","12.6093937599677","0.00310525050337777","0","0.286647682068694","0.195515761606306","0","0.000216052549079526","0.176046915362854","52.6434874808351","398","UU"
"jd5624","0.0713929855579753","0.0728234507504481","-0.00316650051112921","-0.0033293378510574","4.88142434239348","0.00441057328591952","0.00451628881060996","2.00905011347546e-284","0.0376225395371091","0.0323852681929827","0","0.121158575695505","0.151504941436444","18.5637539792987","398","WU"
"jd1625","343.150753768844","337.194240472273","11.7715247918669","13.5271522542888","5.6758078212803","2.5695088924089","0.0244794218408214","9.97698974159837e-270","0.104353288839472","0.0784350548896936","0","0.0302420555218665","0.160441086263875","46.2715227162778","398","NumberSharedASV"
"jd2625","54.429483196821","55.0328342258672","1.98841964920782","-1.40450568014082","4.00288914624301","0.019475383553724","0.0132673131770133","0","0.0338714947229644","0.141974818169469","0","0.068586037011651","0.0708234167357231","24.5304057414142","398","PropSharedASV"
"jd3625","0.648616708542714","0.651152994313242","-0.0211399688762662","-0.00583772188161204","4.64704396951764","0.000648596518813886","0.268405043123406","0","0.0350374730558733","0.568497808163211","0","0.105118214020828","0.0538451470557688","40.1673688225937","398","BC"
"jd4625","0.56447544784464","0.566975163174642","-0.0114742818260623","-0.00500492752175325","5.99019455791808","7.91086555339987","0.235939355834148","0","0.120981041205727","0.556865537592745","0","0.00475605532427026","0.0516156226233676","51.9167610418756","398","UU"
"jd5625","0.0711660631563038","0.0722872327256287","-0.00293956124644559","-0.002609422814773","5.01878303046545","0.00239735910107267","0.00437723218837831","1.77094193933476e-293","0.0445428756077255","0.0807736051009842","0","0.112835008788147","0.197867497900817","18.5457307121498","398","WU"
"jd1626","348.907035175879","341.816482349559","6.01431944851511","16.5013544711381","5.56959039091054","0.0165526952760578","0.0120984821122708","6.02542353488776e-282","0.403548961609172","0.0251459816744473","0","0.0709207472432347","0.418554243711401","46.4510654818127","398","NumberSharedASV"
"jd2626","55.3141592902404","55.7392869570708","1.10369634364367","-0.943318606679845","4.08891175676018","5.21724524855236","0.00699831934224774","0","0.224386243937601","0.346029004093082","0","0.0126628102993804","0.355713836931402","26.4484349043391","398","PropSharedASV"
"jd3626","0.639954271356784","0.642383977275122","-0.0124732716420721","-0.00543327188618731","4.57663628754359","1.51481359936564","0.000823279243439402","0","0.196364353003732","0.589502837033441","0","0.0389731560479891","0.389433956591797","43.2353199830696","398","BC"
"jd4626","0.55715036184445","0.561426782147567","-0.00414121995587047","-0.00946801406193071","5.80429040530361","13.4043165269935","0.000574872209764259","0","0.558233705120926","0.289643199178183","0","0.00014348483651927","0.635067244794739","54.8750958439405","398","UU"
"jd5626","0.0702963280575009","0.0710628596135433","-0.00206970858183645","-0.00178403851928132","4.26661778120086","0.00163539223237015","0.00783785518994682","1.19646144305297e-291","0.152863893106454","0.22747430649543","0","0.132333183758375","0.120502371713797","19.2707966491797","398","WU"
"jd1627","336.776381909548","328.205496881637","18.220823645137","19.2849393362847","5.46073696393483","0.00360301796576442","7.37977246104136","9.57989045786626e-251","0.0145105847751212","0.0129022256041698","0","0.121786684761843","0.00432639746464436","44.8019599271245","398","NumberSharedASV"
"jd2627","53.4177987217911","53.5602606757552","2.97465343420149","-0.456561686751881","3.63501977002854","0.019502624812905","8.15983693439153","5.31665747893693e-314","0.00200756411937803","0.647970080866616","0","0.101841972322973","0.0031835844029886","24.4728581626327","398","PropSharedASV"
"jd3627","0.655279773869347","0.660761147237021","-0.0279078236994625","-0.0106389052349833","4.47651483233643","6.91768584363494","1.40299642819435","0","0.00595355747532689","0.354987504921832","0","0.00476208037679726","0.0354772530522405","40.52930344477","398","BC"
"jd4627","0.569803691136987","0.576231372856431","-0.0171521255323086","-0.0125175043185609","5.71288525101162","10.3023347228095","6.2160261771057","0","0.0238726937565362","0.174457215449902","0","0.00114003960882636","0.00686818194639049","50.5706126897512","398","UU"
"jd5627","0.072298819993612","0.0742199753499855","-0.00407523116443287","-0.00446039792807872","5.06729166788646","1.17477997830074","0.397165742015765","1.85080707087676e-287","0.00719073399248697","0.00467204477406025","0","0.0427039987085933","0.0491967453320896","20.3352000083208","398","WU"
"jd1628","338.738693467337","331.273868332687","16.1804941731416","17.0147619877478","5.39567075903794","3.41516605267376","0.0390277339889689","6.06795448381689e-252","0.0321876297665081","0.0358726632342874","0","0.0231529902064571","0.102503811704057","44.1596440604061","398","NumberSharedASV"
"jd2628","53.7181270880364","54.0398229145612","2.65077359122428","-0.791105979517121","3.66102483825337","6.14981650570065","3.42755144951763","1.61669256474304e-302","0.00674382436150228","0.471477542020374","0","0.00795168251133505","0.0183442749917695","25.1350206423158","398","PropSharedASV"
"jd3628","0.657115075376884","0.6595575450481","-0.0296339765029211","-0.00490113279676545","4.49662943667251","5.97445452261553","0.0023637200155398","0","0.00312989153533504","0.660449163103208","0","0.00773510928602583","0.0785689228294433","40.7891986394945","398","BC"
"jd4628","0.569627496847291","0.574584912436772","-0.016530330757557","-0.010701663958087","5.75617198736453","14.887970183155","1.08399097457034","0","0.0301117014437791","0.27994733261397","0","4.18824430632458e-05","0.0367662763783745","50.9376128506037","398","UU"
"jd5628","0.0720040284622078","0.0729176496322863","-0.00377753489209323","-0.00212647890048215","4.66655110643068","0.00274303956026493","0.000724225092332767","6.33259634666541e-287","0.0125134359284684","0.168111596116838","0","0.237609387083741","0.180265149251052","18.8272274195217","398","WU"
"jd1629","340.974874371859","334.215871655451","13.4474618083617","16.1161634635293","5.49436897831101","0.0299415721150346","5.88289493607892","1.9341292827163e-254","0.0734539190968192","0.0390357079085201","0","0.0668104442212869","0.00639634366683894","44.2183638209437","398","NumberSharedASV"
"jd2629","53.9999698732705","54.3509902761352","2.28810453718341","-0.712102955533461","3.62801995863145","0.0123296063750392","8.29869338115007","1.33260283614766e-314","0.0179674580390792","0.480068977942959","0","0.0890324843891066","0.00174648783744968","24.3541134157827","398","PropSharedASV"
"jd3629","0.654221733668342","0.6582033621833","-0.0260158914136138","-0.00781491531965439","4.66932770117111","7.27622439694959","7.71663558474096","0","0.00915210368369683","0.49971015451682","0","0.00318284382926493","0.00136021462332536","42.9740312583966","398","BC"
"jd4629","0.567037776544501","0.571806616543955","-0.013461600147055","-0.0107652907173805","6.02327113876538","10.8267547179994","7.29577962838091","0","0.0691210327768406","0.237579760524739","0","0.00060404995283414","0.00185409638462997","52.3109442277542","398","UU"
"jd5629","0.0717078725946186","0.0734103693030004","-0.0033980196494778","-0.00384285743395625","4.27951359348039","0.0029248217801957","8.06454910611043","7.12623099145886e-273","0.0252814535036572","0.0154277988630708","0","0.310481697543691","0.00255887502957164","21.4059781232832","398","WU"
"jd1630","339.663316582915","337.817449466584","15.2589060250066","4.29405346364714","5.63966797795793","0.00477786741227919","0.0136973433904074","8.16864373712496e-279","0.0342293786358343","0.559348629705501","0","0.135680928649127","0.331045111591407","45.8197595332798","398","NumberSharedASV"
"jd2630","53.9718573238823","55.1323081024927","2.44603982603092","-2.70631332370929","3.99626139882922","2.25912155908855","0.0167988008105322","0","0.00771545294966278","0.00519154592243527","0","0.0325438639605278","0.100279070588345","25.5718734329422","398","PropSharedASV"
"jd3630","0.649101256281407","0.64677792498176","-0.0216203780277546","0.00748016516202242","4.66770271735543","8.25527083331477","0.00146757932655117","0","0.0279261701665443","0.510255888776014","0","0.00339160726737808","0.145937003638635","41.7648433262799","398","BC"
"jd4630","0.564484808650284","0.564090859404161","-0.0114757094837445","0.00217210551256509","5.923105539297","17.7730191212527","0.000582064024513018","0","0.106355598115168","0.823448468491618","0","4.28201891233826e-06","0.615934828521503","54.3882597928292","398","UU"
"jd5630","0.0711705629747164","0.071595650255481","-0.00294407534458577","-0.00098914951394592","4.65192487851339","0.00121527067388419","0.00664033708037329","6.50630195788936e-284","0.0497248429960152","0.518136906187739","0","0.13358473916553","0.0781014080976283","19.2886083743527","398","WU"
"jd1631","345.422110552764","336.901134155606","9.49999580877623","19.8293755378982","5.50532643280055","0.00372048541730705","0.0138831208680135","1.26502065763118e-274","0.192671326320818","0.00789813974229309","0","0.143292080092772","0.137626669326374","45.7226223663508","398","NumberSharedASV"
"jd2631","54.6631151892824","54.8710466201278","1.75482041775728","-0.484195148908037","3.7736299423141","0.00395550890032021","0.00871485865380447","0","0.0625846484492675","0.614392781779564","0","0.121355646708627","0.160067990228075","24.3721961064808","398","PropSharedASV"
"jd3631","0.646925502512563","0.651794363454925","-0.0194445542201885","-0.0102763664899862","4.58742538399521","4.84868722994154","0.000675129713218222","0","0.0496118361063173","0.343478181302314","0","0.0133585089257569","0.304443613468965","41.5404786259126","398","BC"
"jd4631","0.562820446278563","0.567681462385824","-0.00981133884433003","-0.0104534406118617","5.99808082998629","12.6153077308163","0.000622182381033872","0","0.176772078634369","0.248152568205374","0","0.000236475471753761","0.324049562751521","52.9425771817647","398","UU"
"jd5631","0.0709612185589132","0.0720589184486856","-0.00273470303383771","-0.00257899675106355","4.54347885015487","1.75743627428001","0.0046796617169806","5.04010449475764e-277","0.072376264917528","0.105560547106223","0","0.0369890529080181","0.502318726915867","18.4654243820032","398","WU"
"jd1632","348.22864321608","340.620049697243","6.69410589793586","17.7006762303573","5.7227075831024","0.00921738881135657","0.0448564961236956","1.29518797075265e-284","0.346078557000056","0.0149542729962516","0","0.0765356092349421","0.0716305231203387","47.7485142861521","398","NumberSharedASV"
"jd2632","55.0544718270189","55.4046888790701","1.35334473165298","-0.849065057085653","4.44108811178827","0.61774510560009","2.15460492559688","0","0.131058224061204","0.360477588950994","0","0.0494973175781122","0.0299222782723922","28.2011215671038","398","PropSharedASV"
"jd3632","0.637597989949749","0.640529168130989","-0.0101171007519665","-0.00662677583793854","4.56658241109766","3.12588494008126","0.00200601606918547","0","0.286381950295246","0.513244611835195","0","0.0244641845461087","0.235290588692121","45.3741143252172","398","BC"
"jd4632","0.555866369194874","0.559331178779446","-0.00285728722167891","-0.0082748081691617","5.93454217000414","13.3398323112477","0.00139027042634999","0","0.679924840507022","0.344044317042283","0","0.00017346546735908","0.256570587847289","56.4014769041065","398","UU"
"jd5632","0.0695008409717809","0.0701888268979365","-0.00127435895081999","-0.0016012748174019","4.55544976613799","0.00130269285979711","0.00104103008272005","5.764702268282e-294","0.368617961699384","0.268721350881059","0","0.316313196587764","0.644725479511202","20.9386924281383","398","WU"
"jd1633","348.974874371859","341.666318424456","5.94547134216806","15.8641055444807","5.50784544631486","8.56366266536783","0.0283380014667839","3.08838861707561e-263","0.398814769530587","0.0531918852992052","0","0.00252145194733588","0.102781974113291","48.7228316798046","398","NumberSharedASV"
"jd2633","55.3688250191532","55.8229400795677","1.04885440244219","-1.04810606173671","3.71347205134959","6.25085634050283","0.0277532841291036","0","0.252282311302306","0.306865386466408","0","0.00799680128118962","0.0725085511682773","27.0873448520848","398","PropSharedASV"
"jd3633","0.64439108040201","0.648021202940178","-0.0169100367041244","-0.00708796420353292","4.74250596790615","8.15788227038587","0.00119421570641652","0","0.0799569768807123","0.524789519650429","0","0.00274985876998057","0.347422521291542","43.1274311086706","398","BC"
"jd4633","0.558824855890893","0.562241045458137","-0.00581561983674166","-0.0067279725748013","6.00717952376183","17.0957284654176","0.00188575169614499","0","0.410695723225361","0.481879540157794","0","3.37117527826614e-06","0.368078890593385","55.0005853455229","398","UU"
"jd5633","0.0707796432752646","0.0724029094519249","-0.00255302410039977","-0.00393683300928376","5.03155855353615","5.5914023351953","0.0105352044351232","5.71349073124306e-284","0.0746508124734643","0.013296537071401","0","0.0115071784919352","0.196002377904647","23.1801381226989","398","WU"
"jd1634","346.479899497487","336.78628574123","8.44337462974012","22.1482666614547","5.6133261788878","6.9817412257071","0.030004237163131","1.07055767349759e-258","0.240641579578149","0.0067550872603633","0","0.00646645210473829","0.154136715954298","47.0640279818059","398","NumberSharedASV"
"jd2634","54.8167367769023","54.892860270399","1.60127916780444","-0.0983434490773979","4.18271524965756","7.90431314938745","0.0121831256015005","3.95252516672997e-323","0.0822257238646335","0.925968526363085","0","0.00408727727032365","0.164920019882809","27.4089354844276","398","PropSharedASV"
"jd3634","0.64598216080402","0.652221055609847","-0.0185012028538441","-0.0132387999918455","4.6077691794771","5.86738282550708","0.00115046209148954","0","0.0576236214872186","0.222203195217368","0","0.00925826265522711","0.300718327338538","42.8628242668339","398","BC"
"jd4634","0.561529469393725","0.567313925100606","-0.00852036521717637","-0.0119926059548969","5.90744005163645","16.6389779682196","0.00172314200998409","0","0.236697637686962","0.214432184790908","0","1.01872280355852e-05","0.422394596874297","53.893139007049","398","UU"
"jd5634","0.0696891634857001","0.0713208617268124","-0.00146265321564143","-0.00386382374706018","4.40189332976895","6.09214960126594","0.00425603004941667","1.9580613188883e-276","0.310485205643796","0.0166645105779006","0","0.00958322208677764","0.383805407612403","21.2041623914957","398","WU"
"jd1635","345.64824120603","339.298134146876","9.27416350415186","14.3475680205851","5.61919301165839","4.05646193494166","0.00850929051187122","7.08783381175389e-269","0.197971736663849","0.0663127453001916","0","0.0177973362719834","0.438047307033347","45.9371333053398","398","NumberSharedASV"
"jd2635","54.7964756051015","55.3765218520257","1.62149164978322","-1.35034209793463","4.08262346713343","0.000941793199303228","0.00714910322306807","0","0.0795891302881639","0.15262278322839","0","0.0787979208319507","0.493028560133304","23.9482766631836","398","PropSharedASV"
"jd3635","0.645649623115578","0.65133922152688","-0.0181687008493632","-0.0115755437959946","4.75714566290832","6.60150652436919","0.000683590518307552","0","0.060743227748414","0.288544311805035","0","0.00630666907505351","0.885972455282081","42.9285018202431","398","BC"
"jd4635","0.559593089371413","0.565288172652438","-0.00658398264598308","-0.012370415575342","5.91231334544527","14.1674048897124","0.000774197025011343","0","0.355438352701432","0.175548890888185","0","5.51191331668033e-05","0.432187351469221","53.7146606639527","398","UU"
"jd5635","0.0705562344086362","0.0720122934050419","-0.00232974613731397","-0.00338881249556071","4.6561321812943","0.00331206650417704","0.00333948068553331","4.18196713624923e-283","0.123537801067566","0.0284076584917571","0","0.182475380387205","0.543113344200727","19.1061151272261","398","WU"
"jd1636","345.43216080402","339.804535216138","9.4899409282101","12.6419463161644","5.62654486984881","10.478957624698","0.0132645352086279","2.5517483902018e-259","0.172342059223398","0.130146383913503","0","0.000881559196716619","0.332301710107417","49.2265641417712","398","NumberSharedASV"
"jd2636","54.8104833847676","55.5603123478084","1.60743523562732","-1.68308086183096","4.05516011347768","5.09543186050578","0.00576569304774225","0","0.0714005511803446","0.0861280295829293","0","0.0128261827542386","0.46860562277573","27.2482375117363","398","PropSharedASV"
"jd3636","0.648269849246231","0.64802864446247","-0.0207889092432824","0.00059649718177483","4.47966427264368","0.319443964603881","0.000665310441985935","0","0.0338242512394284","0.952598949617011","0","0.0537885116384315","0.764050531603342","41.30995078171","398","BC"
"jd4636","0.562598175802345","0.56542056521277","-0.0095890538152033","-0.00648820932329482","5.84940373445099","14.7946307479077","0.000809707704863414","0","0.1780120231159","0.481749395651086","0","4.45048843253915e-05","0.872804645232315","53.9201079525965","398","UU"
"jd5636","0.0709138942110694","0.0718253582638992","-0.00268738917366704","-0.00212145543301034","3.99603403904057","0.000998927630287487","0.00279688373689338","9.49913808606499e-299","0.0598305948356861","0.145430822591337","0","0.129638464872118","0.783491791487858","18.9630042668162","398","WU"
"jd1637","346.469849246231","340.070111745989","7.99505606287421","14.4369326771045","5.59269249132264","0.0214398576594564","4.64743846397494","1.09720263254234e-271","0.269104062250235","0.0542198369761125","0","0.145345082145444","0.0126531916068953","47.4035690852785","398","NumberSharedASV"
"jd2637","54.8673567053438","55.4202311965025","1.55037291512963","-1.28698448599577","3.80104045587921","0.00141422579051592","0.0239920939183662","0","0.0971471312659276","0.177260929092419","0","0.21253753600523","0.0757400243609854","25.5308177598952","398","PropSharedASV"
"jd3637","0.643488567839196","0.645161136495315","-0.0158145112167245","-0.00326696867609517","4.56110907500452","0.00098571273636671","3.06293032622518","0","0.107755332310166","0.746885346541405","0","0.0704893564261155","0.0209934072818438","42.4836713523462","398","BC"
"jd4637","0.562750693302404","0.564966702707175","-0.00964331910019947","-0.00448054211301433","5.72582798025492","5.00407340533757","1.41218434855376","0","0.194441804254401","0.584859482735878","0","0.013106908005892","0.0361518722532161","51.3159081339662","398","UU"
"jd5637","0.0699215443898625","0.0712334250731759","-0.00169507316973156","-0.0030532917041615","4.59880254610712","0.0012786461272685","0.00342087770792763","1.09638120599758e-295","0.23584789685014","0.0367303900049686","0","0.369808634144993","0.266058230597526","20.9508195428141","398","WU"
"jd1638","345.675879396985","338.877690149518","9.24566150991148","15.4802241858","5.58943484608242","5.43249527054896","0.0118181177986122","1.56388560828274e-270","0.189540723338433","0.0473683737909618","0","0.0118605970746264","0.361998252549999","48.2873519840003","398","NumberSharedASV"
"jd2638","54.8521034202522","55.391451885058","1.56581493589141","-1.25270557180645","3.88695550978768","0.403982805490699","0.00365587197046677","0","0.0837856345775745","0.177688614646705","0","0.0533032596162997","0.498065525975029","25.9439396622182","398","PropSharedASV"
"jd3638","0.651409547738693","0.657108327612923","-0.0239286134252663","-0.0122181400389854","4.68195544300658","7.89968121759451","0.000737671211020484","0","0.0137536124406401","0.273313241468657","0","0.00377219441545051","0.35696917480582","43.2860937767083","398","BC"
"jd4638","0.56302500720437","0.569025595208221","-0.0100158776434689","-0.0134789967698502","5.90136102707445","15.7731276776758","0.00108228919710957","0","0.159610036033323","0.151558282470383","0","2.19705071495824e-05","0.443480110049972","54.4159074385083","398","UU"
"jd5638","0.0721155373278686","0.0736005030022525","-0.0038672184181739","-0.00335139379732153","5.05037076085096","0.00775736910284203","6.70940204212721","8.81228856876961e-291","0.00737330368689075","0.0255297530719414","0","0.0794746387932175","0.00470179103076895","23.6939680970876","398","WU"
"jd1639","338.404522613065","334.562059909436","16.5169667767184","8.76353078809636","5.60738573116657","1.69532841442011","0.00696493902092941","7.9714608545808e-269","0.0233872771159119","0.24997564550297","0","0.0374932976895606","0.433015218615843","45.0876360634936","398","NumberSharedASV"
"jd2639","53.7288732090895","54.5919877755696","2.68901447506835","-2.00565791135661","3.94308878739122","1.66071228502197","0.00386140710687464","0","0.0044031156574891","0.0418923301933656","0","0.0379530825640204","0.124158332309284","24.224100830809","398","PropSharedASV"
"jd3639","0.651157663316583","0.650253724359814","-0.0236767519642567","0.0034291769611167","4.56245362658116","8.6609149850027","8.59900507867142e-05","0","0.0175796800303806","0.767320256111552","0","0.00205951251967462","0.428427661962442","41.2922298114229","398","BC"
"jd4639","0.564833399803717","0.56587989624361","-0.0118242055410364","-0.00178041529135011","5.86557553249095","15.6926194997736","0.00102815993641881","0","0.109646368645554","0.854836613218408","0","1.13379095294519e-05","0.466402395912529","51.9255079731934","398","UU"
"jd5639","0.070835210100548","0.0715473452264673","-0.00260870928479426","-0.00165741400495383","4.52090563076791","0.00639546621287088","0.00473400611376222","7.46058454362718e-295","0.0703125974803491","0.259923946683416","0","0.0974586158472083","0.0835890680103377","18.7072749711669","398","WU"
"jd1640","338.665829145729","332.547126366935","16.0874157500078","13.7972503985157","5.58352782341928","0.393343608051506","3.05772448276737","1.57555152660223e-265","0.0272502716260247","0.0671877801341646","0","0.0529651914749418","0.0247861608705373","45.9861337982715","398","NumberSharedASV"
"jd2640","53.8188407603922","54.3529203305508","2.53675147924284","-1.3275128412277","4.01337391459318","0.0376314926066796","7.07054903263476","5.92878775009496e-323","0.00747330244817323","0.176964911178033","0","0.0573970525563549","0.00576007892930464","25.8508929105988","398","PropSharedASV"
"jd3640","0.657504145728643","0.661110058325033","-0.0300012171969187","-0.00786990325454868","4.71199363874612","2.70638275888437","0.378004424532588","0","0.00257451819083175","0.455624013827645","0","0.0279067602730454","0.0520128095441453","40.2709572593233","398","BC"
"jd4640","0.568689369399406","0.572924742734146","-0.0153893687539268","-0.00863910161833591","5.83211362774275","12.0430299463361","4.06330002898917","0","0.0360874343339026","0.344092531130544","0","0.000431170948538617","0.0161013925809064","52.4108797712411","398","UU"
"jd5640","0.0714197210372728","0.0723713534660146","-0.00318429706405701","-0.00214853807814128","4.76220753992319","0.00699772062778528","1.77756620670745","2.92366885172077e-300","0.0244475881092664","0.138529208063264","0","0.11190554094097","0.0355610330662259","21.028976789431","398","WU"
"jd1641","342.118090452261","334.241699127016","12.6517910474818","16.4732124562094","5.47065382276263","6.94353142770222","2.45214562074798","7.58377159022151e-243","0.0912263563338479","0.0540538358441172","0","0.00575478969686372","0.0259085588518932","44.9520999922166","398","NumberSharedASV"
"jd2641","54.1664504713278","54.4431846259891","2.25134062359263","-0.770055633855331","3.73979259978515","6.47763564280653","0.0157812950558306","3.2033795366377e-312","0.0197922661652069","0.477418605435968","0","0.00721630878543911","0.0665347796695515","23.977421186438","398","PropSharedASV"
"jd3641","0.656654773869347","0.659618904942132","-0.0283804812450932","-0.00504232877828889","4.72467563704391","2.427687644784","6.46506620679651","0","0.0049879191709306","0.642520937568192","0","0.0282779262309247","0.00406247791416248","40.4196930157593","398","BC"
"jd4641","0.567500021626341","0.57200805650101","-0.0141051741700045","-0.00822284584588869","5.9097892030711","12.8912292357448","4.7662142418192","0","0.0627704478683963","0.392139200139749","0","0.000213368972457717","0.0087351701897902","51.3696982778744","398","UU"
"jd5641","0.0721103532018228","0.0732376851772629","-0.00388383202363359","-0.00262382394738314","4.68888608497989","0.00571256882914955","0.00279957974422051","3.3148800469394e-294","0.00870034095764953","0.0823183056834605","0","0.0914983238037451","0.16497508272956","18.7320391811841","398","WU"
"jd1642","343.015075376884","335.481091376786","11.843252600121","17.1809201239059","5.60152550986161","4.76189889557854","0.98559045232686","7.37521055356014e-264","0.0984873862241852","0.0292049850861355","0","0.0146686253183569","0.0434447056002327","46.4364277750854","398","NumberSharedASV"
"jd2642","54.501378392939","54.9983272605233","1.87257270350778","-1.1612324713824","3.81420046265528","0.0204080686159499","4.4088225048288","0","0.0463766368947351","0.231445529529298","0","0.0867482116851058","0.0132774286319577","24.4494189251051","398","PropSharedASV"
"jd3642","0.649829145728643","0.65337229080045","-0.0223480426490083","-0.00744516536449677","4.54550354788786","3.79137432176668","0.00285056531606415","0","0.0219225268251908","0.478516037496318","0","0.0184956357420809","0.084250843565827","42.0426611611751","398","BC"
"jd4642","0.562215395682819","0.567191244663705","-0.00920613836574863","-0.010915427670634","5.8884289410108","13.2953101153534","0.00340329764858049","0","0.197565968086905","0.22580575348832","0","0.00015681011165225","0.146136188714742","53.5212405976225","398","UU"
"jd5642","0.0713724879157277","0.0724041746951505","-0.00312744331336059","-0.00233309403211723","4.28873046941787","0.00687208137046599","3.59045859927738","1.01987509989904e-291","0.030483501742037","0.117170753054585","0","0.129887193813598","0.0170830484383641","20.9735585717066","398","WU"
